0.000	2.500	-85.455
2.500	2.500	-44.395
5.000	2.500	5.245
7.500	2.500	10.455
10.000	2.500	3.175
12.500	2.500	4.375
15.000	2.500	4.555
17.500	2.500	4.045
40.000	2.500	-52.005
42.500	2.500	0.845
45.000	2.500	-7.445
47.500	2.500	-14.625
50.000	2.500	-6.855
52.500	2.500	-11.705
55.000	2.500	-18.545
57.500	2.500	-18.805
80.000	2.500	10.565
82.500	2.500	12.235
85.000	2.500	11.105
87.500	2.500	3.785
90.000	2.500	2.455
92.500	2.500	3.975
95.000	2.500	4.715
97.500	2.500	-0.355
120.000	2.500	3.735
122.500	2.500	5.895
125.000	2.500	1.455
127.500	2.500	7.465
130.000	2.500	8.425
132.500	2.500	12.815
135.000	2.500	-4.415
137.500	2.500	1.375
160.000	2.500	2.205
162.500	2.500	5.315
165.000	2.500	0.265
167.500	2.500	0.255
170.000	2.500	-0.365
172.500	2.500	1.435
175.000	2.500	8.235
177.500	2.500	5.535
200.000	2.500	-45.445
202.500	2.500	8.975
205.000	2.500	12.215
207.500	2.500	0.035
210.000	2.500	4.825
212.500	2.500	-3.445
215.000	2.500	-3.415
217.500	2.500	8.365
240.000	2.500	12.425
242.500	2.500	10.875
245.000	2.500	5.825
247.500	2.500	7.485
250.000	2.500	16.835
252.500	2.500	5.895
255.000	2.500	10.475
257.500	2.500	16.385
280.000	2.500	1.525
282.500	2.500	8.065
285.000	2.500	12.045
287.500	2.500	4.895
290.000	2.500	9.885
292.500	2.500	-3.615
295.000	2.500	6.905
297.500	2.500	10.995
