0.000	2.500	-2.962
2.500	2.500	42.018
5.000	2.500	25.408
7.500	2.500	29.118
10.000	2.500	28.928
12.500	2.500	29.488
15.000	2.500	32.348
17.500	2.500	34.698
40.003	2.500	10.748
42.501	2.500	14.878
45.000	2.500	4.068
47.500	2.500	11.028
50.000	2.500	8.868
52.500	2.500	12.968
55.000	2.500	2.418
57.500	2.500	8.468
80.000	2.500	4.808
82.500	2.500	14.118
85.000	2.500	8.238
87.500	2.500	-3.032
90.000	2.500	1.278
92.500	2.500	-0.902
95.000	2.500	-5.142
97.500	2.500	-3.702
120.000	2.500	-67.702
122.500	2.500	5.908
125.000	2.500	3.808
127.500	2.500	6.038
130.000	2.500	2.658
132.500	2.500	-4.992
135.000	2.500	-0.352
137.500	2.500	12.448
160.000	2.500	5.468
162.500	2.500	-1.652
165.000	2.500	0.278
167.500	2.500	-4.252
170.000	2.500	-5.082
172.500	2.500	1.018
175.000	2.500	-4.092
177.500	2.500	-9.102
200.000	2.500	-7.892
202.500	2.500	-7.792
205.000	2.500	-19.582
207.500	2.500	-6.412
210.000	2.500	-4.082
212.500	2.500	-13.052
215.000	2.500	-3.282
217.500	2.500	-9.912
240.000	2.500	-5.282
242.500	2.500	-7.972
245.000	2.500	-6.712
247.500	2.500	-8.332
250.000	2.500	-10.322
252.500	2.500	-6.242
255.000	2.500	-16.852
257.500	2.500	-7.392
280.000	2.500	-6.022
282.500	2.500	-12.382
285.000	2.500	-18.572
287.500	2.500	-13.682
290.000	2.500	-12.622
292.500	2.500	-13.752
295.000	2.500	-15.832
297.500	2.500	-14.602
