0.000	2.500	-52.742
2.500	2.500	-14.662
5.000	2.500	-10.802
7.500	2.500	-12.132
10.000	2.500	-10.002
12.500	2.500	-6.602
15.000	2.500	-8.112
17.500	2.500	-4.232
40.000	2.500	-8.892
42.500	2.500	1.128
45.000	2.500	6.938
47.500	2.500	2.848
50.000	2.500	-3.732
52.500	2.500	-1.322
55.000	2.500	4.358
57.500	2.500	0.238
80.000	2.500	-2.892
82.500	2.500	6.578
85.000	2.500	-3.562
87.500	2.500	4.778
90.000	2.500	-1.232
92.500	2.500	-5.992
95.000	2.500	3.358
97.500	2.500	7.658
120.000	2.500	3.368
122.500	2.500	5.088
125.000	2.500	9.098
127.500	2.500	7.478
130.000	2.500	1.138
132.500	2.500	10.508
135.000	2.500	4.768
137.500	2.500	-0.762
160.000	2.500	-6.922
162.500	2.500	-1.192
165.000	2.500	6.308
167.500	2.500	6.518
170.000	2.500	3.848
172.500	2.500	2.638
175.000	2.500	-0.972
177.500	2.500	0.878
200.000	2.500	2.458
202.500	2.500	1.658
205.000	2.500	9.498
207.500	2.500	0.808
210.000	2.500	-0.482
212.500	2.500	5.148
215.000	2.500	7.938
217.500	2.500	3.958
240.000	2.500	-4.932
242.500	2.500	0.058
245.000	2.500	0.668
247.500	2.500	1.698
250.000	2.500	0.588
252.500	2.500	5.068
255.000	2.500	3.228
257.500	2.500	0.368
280.000	2.500	-2.882
282.500	2.500	2.488
285.000	2.500	-3.352
287.500	2.500	0.128
290.000	2.500	7.968
292.500	2.500	2.638
295.000	2.500	-2.482
297.500	2.500	15.018
