0.000	2.500	33.989
2.500	2.500	27.819
5.000	2.500	3.439
7.500	2.500	-9.491
10.000	2.500	-1.671
12.500	2.500	9.639
15.000	2.500	12.029
17.500	2.500	17.679
40.000	2.500	24.129
42.500	2.500	11.989
45.000	2.500	6.079
47.500	2.500	-2.201
50.000	2.500	6.339
52.500	2.500	19.369
55.000	2.500	15.879
57.500	2.500	10.759
80.000	2.500	20.069
82.500	2.500	23.179
85.000	2.500	13.459
87.500	2.500	2.999
90.000	2.500	-1.721
92.500	2.500	-2.721
95.000	2.500	-3.861
97.500	2.500	7.659
120.000	2.500	20.139
122.500	2.500	11.279
125.000	2.500	13.449
127.500	2.500	8.239
130.000	2.500	14.849
132.500	2.500	7.559
135.000	2.500	18.989
137.500	2.500	1.809
160.000	2.500	0.709
162.500	2.500	-12.281
165.000	2.500	-10.181
167.500	2.500	-3.591
170.000	2.500	-35.191
172.500	2.500	-11.921
175.000	2.500	-11.501
177.500	2.500	-12.681
200.000	2.500	-2.681
202.500	2.500	2.829
205.000	2.500	-1.271
207.500	2.500	-6.141
210.000	2.500	-10.111
212.500	2.500	-7.641
215.000	2.500	-6.341
217.500	2.500	-11.851
240.000	2.500	-50.241
242.500	2.500	-4.521
245.000	2.500	-4.581
247.500	2.500	-7.081
250.000	2.500	-7.651
252.500	2.500	-4.571
255.000	2.500	-1.581
257.500	2.500	1.979
280.000	2.500	-16.041
282.500	2.500	-11.291
285.000	2.500	-13.191
287.500	2.500	-16.311
290.000	2.500	-20.471
292.500	2.500	-14.031
295.000	2.500	-16.321
297.500	2.500	-15.381
