0.000	2.500	-27.403
2.500	2.500	-4.013
5.000	2.500	1.317
7.500	2.500	9.187
10.000	2.500	9.907
12.500	2.500	8.707
15.000	2.500	8.337
17.500	2.500	13.977
40.000	2.500	-7.323
42.500	2.500	-1.133
45.000	2.500	-0.293
47.500	2.500	5.497
50.000	2.500	-0.013
52.500	2.500	0.597
55.000	2.500	-0.303
57.500	2.500	-0.023
80.000	2.500	-10.883
82.500	2.500	-0.673
85.000	2.500	1.647
87.500	2.500	5.217
90.000	2.500	10.817
92.500	2.500	10.817
95.000	2.500	3.757
97.500	2.500	6.297
120.000	2.500	-9.003
122.500	2.500	-3.583
125.000	2.500	-4.743
127.500	2.500	1.197
130.000	2.500	3.737
132.500	2.500	3.777
135.000	2.500	6.197
137.500	2.500	5.887
160.000	2.500	-13.823
162.500	2.500	-4.403
165.000	2.500	0.627
167.500	2.500	0.477
170.000	2.500	6.467
172.500	2.500	-2.203
175.000	2.500	-6.143
177.500	2.500	-2.383
200.000	2.500	-2.503
202.500	2.500	-1.243
205.000	2.500	1.427
207.500	2.500	2.327
210.000	2.500	-7.023
212.500	2.500	-3.853
215.000	2.500	-5.323
217.500	2.500	-0.713
240.000	2.500	-4.103
242.500	2.500	5.087
245.000	2.500	1.867
247.500	2.500	-4.623
250.000	2.500	-5.323
252.500	2.500	5.967
255.000	2.500	6.477
257.500	2.500	1.647
280.000	2.500	-7.163
282.500	2.500	-1.443
285.000	2.500	-1.533
287.500	2.500	-0.923
290.000	2.500	3.787
292.500	2.500	2.027
295.000	2.500	-6.373
297.500	2.500	-4.593
