0.000	2.500	-52.618
2.500	2.500	17.952
5.000	2.500	23.552
7.500	2.500	13.752
10.000	2.500	15.712
12.500	2.500	20.832
15.000	2.500	19.122
17.500	2.500	23.632
40.000	2.500	11.562
42.500	2.500	13.022
45.000	2.500	19.062
47.500	2.500	16.132
50.000	2.500	17.662
52.500	2.500	23.332
55.000	2.500	15.102
57.500	2.500	20.052
80.000	2.500	-25.788
82.500	2.500	-26.438
85.000	2.500	-42.178
87.500	2.500	2.432
90.000	2.500	8.732
92.500	2.500	9.422
95.000	2.500	-5.168
97.500	2.500	4.912
120.000	2.500	-39.438
122.500	2.500	0.832
125.000	2.500	16.272
127.500	2.500	10.022
130.000	2.500	7.412
132.500	2.500	-2.618
135.000	2.500	0.712
137.500	2.500	6.072
160.000	2.500	-29.498
162.500	2.500	-46.528
165.000	2.500	4.232
167.500	2.500	0.642
170.000	2.500	3.082
172.500	2.500	-6.268
175.000	2.500	0.622
177.500	2.500	-5.848
200.000	2.500	-22.178
202.500	2.500	5.392
205.000	2.500	5.182
207.500	2.500	-12.778
210.000	2.500	9.062
212.500	2.500	2.582
215.000	2.500	-1.538
217.500	2.500	6.722
240.000	2.500	-34.918
242.500	2.500	-14.038
245.000	2.500	9.172
247.500	2.500	1.552
250.000	2.500	9.382
252.500	2.500	7.312
255.000	2.500	0.432
257.500	2.500	-18.138
280.000	2.500	-24.728
282.500	2.500	8.332
285.000	2.500	14.802
287.500	2.500	1.912
290.000	2.500	-12.088
292.500	2.500	-3.248
295.000	2.500	-2.098
297.500	2.500	0.442
