0.000	2.500	-26.705
2.500	2.500	-3.875
5.000	2.500	-4.425
7.500	2.500	-2.285
10.000	2.500	-2.215
12.500	2.500	-4.535
15.000	2.500	-9.155
17.500	2.500	-2.665
40.000	2.500	-6.665
42.500	2.500	-4.755
45.000	2.500	-5.025
47.500	2.500	-7.585
50.000	2.500	-10.235
52.500	2.500	-10.955
55.000	2.500	-9.105
57.500	2.500	-6.915
80.000	2.500	-12.305
82.500	2.500	-8.695
85.000	2.500	-8.715
87.500	2.500	-10.385
90.000	2.500	-11.555
92.500	2.500	-11.405
95.000	2.500	-19.335
97.500	2.500	-9.495
120.000	2.500	-6.355
122.500	2.500	-0.395
125.000	2.500	0.555
127.500	2.500	2.165
130.000	2.500	4.425
132.500	2.500	0.635
135.000	2.500	-1.475
137.500	2.500	3.505
160.000	2.500	0.355
162.500	2.500	1.055
165.000	2.500	1.425
167.500	2.500	-5.195
170.000	2.500	-2.565
172.500	2.500	-8.305
175.000	2.500	-9.655
177.500	2.500	2.125
200.000	2.500	-6.335
202.500	2.500	4.445
205.000	2.500	-4.005
207.500	2.500	12.315
210.000	2.500	16.425
212.500	2.500	10.375
215.000	2.500	2.555
217.500	2.500	4.995
240.000	2.500	4.135
242.500	2.500	13.035
245.000	2.500	18.605
247.500	2.500	15.895
250.000	2.500	16.615
252.500	2.500	13.605
255.000	2.500	11.165
257.500	2.500	10.495
280.001	2.500	-2.365
282.501	2.500	5.075
285.001	2.500	11.035
287.500	2.500	9.305
290.001	2.500	13.335
292.500	2.500	16.425
295.000	2.500	19.795
297.500	2.500	9.775
