0.000	2.500	-89.561
2.500	2.500	-2.351
5.000	2.500	1.669
7.500	2.500	2.449
10.000	2.500	0.179
12.500	2.500	2.199
15.000	2.500	2.489
17.500	2.500	5.959
40.000	2.500	-9.491
42.500	2.500	1.729
45.000	2.500	8.289
47.500	2.500	8.059
50.000	2.500	4.629
52.500	2.500	5.439
55.000	2.500	3.679
57.500	2.500	3.429
80.000	2.500	-9.161
82.500	2.500	0.839
85.000	2.500	2.969
87.500	2.500	3.609
90.000	2.500	4.869
92.500	2.500	2.349
95.000	2.500	0.819
97.500	2.500	0.799
120.000	2.500	-8.381
122.500	2.500	0.999
125.000	2.500	2.639
127.500	2.500	-0.431
130.000	2.500	1.309
132.500	2.500	4.589
135.000	2.500	1.869
137.500	2.500	-1.731
160.000	2.500	-3.661
162.500	2.500	5.679
165.000	2.500	9.509
167.500	2.500	9.149
170.000	2.500	6.419
172.500	2.500	7.159
175.000	2.500	3.759
177.500	2.500	11.559
200.000	2.500	-0.661
202.500	2.500	3.099
205.000	2.500	6.629
207.500	2.500	8.289
210.000	2.500	7.519
212.500	2.500	2.329
215.000	2.500	1.819
217.500	2.500	3.119
240.000	2.500	-2.761
242.500	2.500	-0.781
245.000	2.500	0.259
247.500	2.500	-1.071
250.000	2.500	-0.321
252.500	2.500	-3.071
255.000	2.500	-6.691
257.500	2.500	-0.251
280.000	2.500	-9.071
282.500	2.500	-1.721
285.000	2.500	-2.021
287.500	2.500	-4.481
290.000	2.500	-0.161
292.500	2.500	-3.101
295.000	2.500	-3.111
297.500	2.500	-0.081
