0.000	2.500	-62.492
2.500	2.500	-48.242
5.000	2.500	-39.562
7.500	2.500	-51.442
10.000	2.500	-54.892
12.500	2.500	-42.602
15.000	2.500	-63.472
17.500	2.500	-25.362
40.000	2.500	-41.062
42.500	2.500	-12.592
45.000	2.500	-8.032
47.500	2.500	-51.372
50.000	2.500	9.048
52.500	2.500	-8.932
55.000	2.500	-49.122
57.500	2.500	27.288
80.000	2.500	-63.272
82.500	2.500	16.808
85.000	2.500	29.468
87.500	2.500	-32.382
90.000	2.500	-18.312
92.500	2.500	-7.962
95.000	2.500	26.828
97.500	2.500	16.658
120.000	2.500	-52.242
122.500	2.500	34.558
125.000	2.500	21.888
127.500	2.500	26.318
130.000	2.500	34.238
132.500	2.500	39.778
135.000	2.500	40.418
137.500	2.500	32.818
160.000	2.500	-28.142
162.500	2.500	31.688
165.000	2.500	30.218
167.500	2.500	-27.122
170.000	2.500	-49.072
172.501	2.500	38.338
175.000	2.500	31.358
177.500	2.500	17.068
200.000	2.500	-45.822
202.500	2.500	25.888
205.000	2.500	26.728
207.500	2.500	13.498
210.000	2.500	29.388
212.500	2.500	29.258
215.000	2.500	13.848
217.500	2.500	-57.442
240.000	2.500	22.138
242.500	2.500	28.778
245.000	2.500	0.318
247.500	2.500	14.808
250.000	2.500	27.038
252.500	2.500	39.888
255.000	2.500	39.648
257.500	2.500	36.488
280.000	2.500	-65.232
282.500	2.500	12.848
285.000	2.500	26.988
287.500	2.500	24.768
290.000	2.500	3.378
292.500	2.500	29.578
295.000	2.500	21.628
297.500	2.500	34.488
