0.000	2.500	-40.216
2.500	2.500	35.774
5.000	2.500	32.714
7.500	2.500	28.554
10.000	2.500	26.784
12.500	2.500	20.394
15.000	2.500	15.614
17.500	2.500	11.614
40.000	2.500	-53.506
42.500	2.500	23.124
45.000	2.500	17.954
47.500	2.500	13.554
50.000	2.500	29.374
52.500	2.500	27.834
55.000	2.500	15.094
57.500	2.500	17.474
80.000	2.500	24.064
82.500	2.500	10.574
85.000	2.500	14.514
87.500	2.500	23.364
90.000	2.500	8.384
92.500	2.500	5.954
95.000	2.500	-1.186
97.500	2.500	6.354
120.000	2.500	21.684
122.500	2.500	12.284
125.000	2.500	-0.646
127.500	2.500	-1.316
130.000	2.500	2.214
132.500	2.500	6.394
135.000	2.500	-2.326
137.500	2.500	-3.946
160.000	2.500	-1.366
162.501	2.500	5.744
165.000	2.500	5.704
167.501	2.500	8.594
170.001	2.500	9.164
172.500	2.500	13.424
175.000	2.500	13.364
177.500	2.500	15.184
200.000	2.500	12.934
202.500	2.500	8.384
205.000	2.500	2.264
207.500	2.500	-18.736
210.000	2.500	-21.476
212.500	2.500	-12.636
215.000	2.500	-22.406
217.500	2.500	-25.766
240.000	2.500	-53.896
242.500	2.500	-29.026
245.000	2.500	-13.796
247.500	2.500	-14.086
250.000	2.500	-11.856
252.500	2.500	-22.076
255.000	2.500	-19.046
257.500	2.500	-20.946
280.000	2.500	-7.946
282.500	2.500	-17.326
285.000	2.500	-22.216
287.500	2.500	-31.976
290.000	2.500	-20.896
292.500	2.500	-18.436
295.000	2.500	-20.666
297.500	2.500	-16.666
