0.000	2.500	-79.966
2.500	2.500	12.564
5.000	2.500	17.774
7.500	2.500	17.294
10.000	2.500	15.864
12.500	2.500	12.334
15.000	2.500	8.594
17.500	2.500	6.514
40.000	2.500	3.974
42.500	2.500	10.264
45.000	2.500	4.124
47.500	2.500	2.534
50.000	2.500	4.864
52.500	2.500	4.034
55.000	2.500	5.594
57.500	2.500	3.464
80.000	2.500	-7.266
82.500	2.500	2.054
85.000	2.500	1.224
87.500	2.500	-0.026
90.000	2.500	0.124
92.500	2.500	4.164
95.000	2.500	-8.816
97.500	2.500	-47.446
120.000	2.500	-6.276
122.500	2.500	2.104
125.000	2.500	12.254
127.500	2.500	15.504
130.000	2.500	16.314
132.500	2.500	15.304
135.000	2.500	15.214
137.500	2.500	3.194
160.000	2.500	-4.686
162.500	2.500	0.284
165.000	2.500	6.334
167.500	2.500	4.174
170.000	2.500	-0.746
172.500	2.500	4.764
175.000	2.500	-2.646
177.500	2.500	1.174
200.000	2.500	-2.636
202.500	2.500	-4.246
205.000	2.500	-3.646
207.500	2.500	-19.026
210.000	2.500	-8.356
212.500	2.500	5.784
215.000	2.500	4.214
217.500	2.500	-0.316
240.000	2.500	-21.646
242.500	2.500	0.114
245.000	2.500	-3.716
247.500	2.500	-1.476
250.000	2.500	-2.366
252.500	2.500	1.764
255.000	2.500	2.254
257.500	2.500	4.194
280.000	2.500	-10.246
282.500	2.500	-6.286
285.000	2.500	4.434
287.500	2.500	3.304
290.000	2.500	-6.816
292.500	2.500	-6.116
295.000	2.500	-4.276
297.500	2.500	-0.976
