0.000	2.500	-50.097
2.500	2.500	23.863
5.000	2.500	34.683
7.500	2.500	39.163
10.000	2.500	3.033
12.500	2.500	19.673
15.000	2.500	14.443
17.500	2.500	14.123
40.000	2.500	-55.777
42.500	2.500	16.573
45.000	2.500	-6.877
47.500	2.500	-39.757
50.000	2.500	1.463
52.500	2.500	-6.697
55.000	2.500	-37.217
57.500	2.500	16.573
80.000	2.500	-38.017
82.500	2.500	-38.907
85.000	2.500	1.693
87.500	2.500	-0.787
90.000	2.500	-13.237
92.500	2.500	5.343
95.000	2.500	-27.907
97.500	2.500	-2.107
120.000	2.500	12.213
122.500	2.500	19.013
125.000	2.500	5.463
127.500	2.500	15.333
130.000	2.500	9.883
132.500	2.500	2.403
135.000	2.500	-51.857
137.500	2.500	16.833
160.000	2.500	-55.377
162.500	2.500	14.263
165.000	2.500	-20.227
167.500	2.500	6.873
170.000	2.500	5.033
172.500	2.500	-16.457
175.000	2.500	23.273
177.500	2.500	-20.967
200.000	2.500	-1.487
202.500	2.500	1.493
205.000	2.500	22.093
207.500	2.500	16.253
210.000	2.500	9.763
212.500	2.500	14.073
215.000	2.500	3.313
217.500	2.500	16.353
240.000	2.500	1.243
242.500	2.500	5.773
245.000	2.500	15.153
247.500	2.500	25.823
250.000	2.500	23.653
252.500	2.500	13.813
255.000	2.500	13.263
257.500	2.500	1.963
280.000	2.500	-15.247
282.500	2.500	10.013
285.000	2.500	17.873
287.500	2.500	27.573
290.000	2.500	-11.977
292.500	2.500	-10.957
295.000	2.500	-27.007
297.500	2.500	-11.727
