0.000	2.500	-74.742
2.500	2.500	6.968
5.000	2.500	-29.162
7.500	2.500	22.058
10.000	2.500	-3.992
12.500	2.500	-3.952
15.000	2.500	-16.722
17.500	2.500	-13.542
40.000	2.500	-25.772
42.500	2.500	10.008
45.000	2.500	13.658
47.500	2.500	25.478
50.000	2.500	30.298
52.500	2.500	15.488
55.000	2.500	10.138
57.500	2.500	7.948
80.000	2.500	-51.982
82.500	2.500	16.678
85.000	2.500	11.578
87.500	2.500	6.898
90.000	2.500	11.378
92.500	2.500	5.498
95.000	2.500	13.108
97.500	2.500	24.378
120.000	2.500	6.748
122.500	2.500	11.968
125.000	2.500	2.778
127.500	2.500	-27.132
130.000	2.500	-3.942
132.500	2.500	-10.042
135.000	2.500	5.238
137.500	2.500	5.618
160.000	2.500	2.518
162.500	2.500	14.898
165.000	2.500	15.338
167.500	2.500	12.408
170.000	2.500	-6.822
172.500	2.500	11.518
175.000	2.500	-0.352
177.500	2.500	10.488
200.000	2.500	-39.432
202.500	2.500	8.958
205.000	2.500	18.378
207.500	2.500	0.128
210.000	2.500	7.238
212.500	2.500	-14.192
215.000	2.500	8.978
217.500	2.500	2.208
240.000	2.500	-25.212
242.500	2.500	-3.912
245.000	2.500	10.858
247.500	2.500	17.558
250.000	2.500	15.048
252.500	2.500	19.908
255.000	2.500	-0.772
257.500	2.500	7.278
280.000	2.500	-59.762
282.500	2.500	6.898
285.000	2.500	9.738
287.500	2.500	1.298
290.000	2.500	-71.412
292.500	2.500	15.698
295.000	2.500	-4.402
297.500	2.500	5.988
