0.000	2.500	-95.380
2.500	2.500	-18.270
5.000	2.500	-3.390
7.501	2.500	-0.520
10.000	2.500	-7.370
12.501	2.500	0.810
15.001	2.500	0.620
17.501	2.500	-0.270
40.000	2.500	-35.900
42.500	2.500	1.200
45.000	2.500	7.710
47.500	2.500	7.580
50.000	2.500	8.060
52.500	2.500	7.250
55.000	2.500	-0.930
57.500	2.500	-4.220
80.000	2.500	-9.320
82.500	2.500	5.840
85.000	2.500	7.390
87.500	2.500	4.900
90.000	2.500	7.880
92.500	2.500	9.120
95.000	2.500	6.930
97.500	2.500	4.030
120.000	2.500	-15.200
122.500	2.500	5.510
125.000	2.500	7.270
127.500	2.500	12.080
130.000	2.500	8.380
132.500	2.500	5.350
135.000	2.500	-0.470
137.500	2.500	-2.510
160.000	2.500	-18.040
162.500	2.500	2.270
165.000	2.500	7.220
167.500	2.500	13.910
170.000	2.500	14.240
172.500	2.500	10.180
175.000	2.500	8.960
177.500	2.500	8.980
200.000	2.500	-31.400
202.500	2.500	4.940
205.000	2.500	7.090
207.500	2.500	6.450
210.000	2.500	-0.550
212.500	2.500	4.450
215.000	2.500	0.240
217.500	2.500	-6.820
240.000	2.500	-3.440
242.500	2.500	4.690
245.000	2.500	1.060
247.500	2.500	2.040
250.000	2.500	-0.340
252.500	2.500	4.420
255.000	2.500	6.660
257.500	2.500	1.400
280.000	2.500	0.710
282.500	2.500	8.370
285.000	2.500	7.410
287.500	2.500	5.810
290.000	2.500	5.360
292.500	2.500	2.770
295.000	2.500	-2.980
297.500	2.500	-0.240
