0.000	2.500	-66.750
2.500	2.500	-5.670
5.000	2.500	0.530
7.500	2.500	-1.540
10.000	2.500	-2.090
12.500	2.500	0.150
15.000	2.500	0.780
17.500	2.500	3.770
40.000	2.500	0.510
42.500	2.500	1.150
45.000	2.500	-2.860
47.500	2.500	-8.650
50.000	2.500	-2.180
52.500	2.500	6.040
55.000	2.500	0.820
57.500	2.500	2.520
80.000	2.500	-4.930
82.500	2.500	5.380
85.000	2.500	7.810
87.500	2.500	5.840
90.000	2.500	0.450
92.500	2.500	1.140
95.000	2.500	-0.090
97.500	2.500	-15.590
120.000	2.500	4.440
122.500	2.500	1.820
125.000	2.500	6.870
127.500	2.500	4.510
130.000	2.500	0.690
132.500	2.500	11.990
135.000	2.500	-5.860
137.500	2.500	-2.760
160.000	2.500	0.540
162.500	2.500	5.810
165.000	2.500	0.360
167.500	2.500	-4.260
170.000	2.500	-2.690
172.500	2.500	-9.750
175.000	2.500	-8.260
177.500	2.500	-50.240
200.000	2.500	13.560
202.500	2.500	16.500
205.000	2.500	11.360
207.500	2.500	13.790
210.000	2.500	19.330
212.500	2.500	14.420
215.000	2.500	18.150
217.500	2.500	14.090
240.000	2.500	3.740
242.500	2.500	-4.710
245.000	2.500	0.080
247.500	2.500	7.740
250.000	2.500	18.500
252.500	2.500	-5.810
255.000	2.500	-24.660
257.500	2.500	2.570
280.000	2.500	-4.810
282.500	2.500	19.360
285.000	2.500	12.380
287.500	2.500	9.900
290.000	2.500	-6.640
292.500	2.500	-12.540
295.000	2.500	-23.190
297.500	2.500	7.150
