0.000	2.500	-73.718
2.500	2.500	11.402
5.000	2.500	13.482
7.500	2.500	13.032
10.000	2.500	10.412
12.500	2.500	11.092
15.000	2.500	2.262
17.500	2.500	4.472
40.000	2.500	12.322
42.500	2.500	10.862
45.000	2.500	11.052
47.500	2.500	-1.028
50.000	2.500	10.802
52.500	2.500	7.392
55.000	2.500	-3.928
57.500	2.500	6.252
80.000	2.500	-4.738
82.500	2.500	-5.958
85.000	2.500	-7.928
87.500	2.500	-9.428
90.000	2.500	-7.038
92.500	2.500	-7.158
95.000	2.500	-1.868
97.500	2.500	-5.738
120.000	2.500	8.922
122.500	2.500	15.332
125.000	2.500	10.932
127.500	2.500	10.502
130.000	2.500	7.142
132.500	2.500	9.592
135.000	2.500	1.752
137.500	2.500	-26.858
160.000	2.500	-19.908
162.500	2.500	2.932
165.000	2.500	1.912
167.500	2.500	5.192
170.000	2.500	2.042
172.500	2.500	4.942
175.000	2.500	1.942
177.500	2.500	4.732
200.000	2.500	-1.138
202.500	2.500	3.902
205.000	2.500	-1.538
207.500	2.500	-7.978
210.000	2.500	-2.408
212.500	2.500	-1.698
215.000	2.500	-5.998
217.500	2.500	-1.218
240.000	2.500	-8.908
242.500	2.500	-3.588
245.000	2.500	-4.928
247.500	2.500	3.772
250.000	2.500	6.022
252.500	2.500	-4.338
255.000	2.500	-2.038
257.500	2.500	-0.798
280.000	2.500	-9.088
282.500	2.500	-1.208
285.000	2.500	-1.488
287.500	2.500	-0.798
290.000	2.500	-0.568
292.500	2.500	2.612
295.000	2.500	2.612
297.500	2.500	3.372
