0.000	2.500	-47.023
2.500	2.500	6.327
5.000	2.500	13.187
7.500	2.500	-12.383
10.000	2.500	-13.653
12.500	2.500	-1.703
15.000	2.500	-36.703
17.500	2.500	-30.863
40.000	2.500	-17.893
42.500	2.500	31.987
45.000	2.500	15.337
47.500	2.500	-10.393
50.000	2.500	-7.693
52.500	2.500	6.627
55.000	2.500	-6.903
57.500	2.500	-7.773
80.000	2.500	-4.683
82.500	2.500	-4.333
85.000	2.500	16.987
87.500	2.500	28.937
90.000	2.500	22.737
92.500	2.500	24.027
95.000	2.500	29.367
97.500	2.500	-12.103
120.000	2.500	-32.833
122.500	2.500	13.527
125.000	2.500	10.757
127.500	2.500	14.827
130.000	2.500	-7.583
132.500	2.500	-1.073
135.000	2.500	2.667
137.500	2.500	-3.973
160.000	2.500	-15.563
162.500	2.500	21.047
165.000	2.500	17.237
167.500	2.500	-12.213
170.000	2.500	10.437
172.500	2.500	-19.373
175.000	2.500	-26.013
177.500	2.500	-28.483
200.000	2.500	-47.543
202.500	2.500	6.347
205.000	2.500	19.777
207.500	2.500	20.517
210.000	2.500	12.027
212.500	2.500	19.917
215.000	2.500	8.277
217.500	2.500	-34.413
240.000	2.500	-38.873
242.500	2.500	23.117
245.000	2.500	5.727
247.500	2.500	4.127
250.000	2.500	7.767
252.500	2.500	15.607
255.000	2.500	28.227
257.500	2.500	11.797
280.000	2.500	-46.173
282.500	2.500	10.857
285.000	2.500	22.297
287.500	2.500	8.197
290.000	2.500	5.727
292.500	2.500	-3.733
295.000	2.500	15.607
297.500	2.500	-0.013
