0.000	2.500	-45.806
2.500	2.500	4.394
5.000	2.500	0.294
7.500	2.500	-0.826
10.001	2.500	-1.666
12.500	2.500	0.014
15.001	2.500	-3.966
17.501	2.500	-4.076
40.000	2.500	-2.476
42.500	2.500	1.184
45.000	2.500	-2.436
47.500	2.500	2.784
50.000	2.500	1.964
52.500	2.500	4.794
55.000	2.500	7.154
57.500	2.500	1.304
80.000	2.500	1.474
82.500	2.500	4.004
85.000	2.500	7.034
87.500	2.500	-0.386
90.000	2.500	-3.786
92.500	2.500	-6.466
95.000	2.500	-0.376
97.500	2.500	1.364
120.000	2.500	1.654
122.500	2.500	-0.846
125.000	2.500	-0.086
127.500	2.500	2.694
130.000	2.500	2.994
132.500	2.500	-0.346
135.000	2.500	-3.906
137.500	2.500	1.594
160.000	2.500	-1.396
162.500	2.500	5.454
165.000	2.500	-1.556
167.500	2.500	-0.816
170.000	2.500	-3.846
172.500	2.500	2.694
175.000	2.500	0.144
177.500	2.500	1.564
200.000	2.500	3.884
202.500	2.500	0.364
205.000	2.500	-1.476
207.500	2.500	-0.936
210.000	2.500	8.284
212.500	2.500	-0.366
215.000	2.500	4.794
217.500	2.500	5.734
240.000	2.500	2.754
242.500	2.500	6.824
245.000	2.500	4.504
247.500	2.500	5.104
250.000	2.500	2.024
252.500	2.500	4.234
255.000	2.500	2.974
257.500	2.500	4.344
280.000	2.500	-0.706
282.500	2.500	2.754
285.000	2.500	0.444
287.500	2.500	-4.566
290.000	2.500	-2.156
292.500	2.500	-8.986
295.000	2.500	-10.516
297.500	2.500	-0.776
