0.000	2.500	-78.575
2.500	2.500	15.875
5.000	2.500	14.345
7.500	2.500	18.485
10.000	2.500	22.775
12.502	2.500	9.545
15.001	2.500	10.515
17.501	2.500	15.725
40.000	2.500	0.365
42.500	2.500	13.955
45.000	2.500	8.755
47.500	2.500	11.325
50.000	2.500	18.585
52.500	2.500	14.275
55.000	2.500	16.845
57.500	2.500	11.435
80.000	2.500	-5.535
82.500	2.500	1.825
85.000	2.500	14.035
87.500	2.500	21.115
90.000	2.500	12.585
92.500	2.500	4.225
95.000	2.500	19.245
97.500	2.500	8.105
120.000	2.500	-72.605
122.500	2.500	-1.395
125.000	2.500	9.695
127.500	2.500	8.015
130.000	2.500	-8.755
132.500	2.500	-10.935
135.000	2.500	-15.555
137.500	2.500	-11.005
160.000	2.500	-1.845
162.500	2.500	-6.975
165.000	2.500	-1.975
167.500	2.500	3.405
170.000	2.500	-3.615
172.500	2.500	-2.325
175.000	2.500	-0.915
177.500	2.500	4.605
200.000	2.500	-5.695
202.500	2.500	-0.395
205.000	2.500	-0.395
207.500	2.500	1.515
210.000	2.500	5.685
212.500	2.500	0.835
215.000	2.500	-3.295
217.500	2.500	3.215
240.000	2.500	-27.545
242.500	2.500	-10.495
245.000	2.500	-1.615
247.500	2.500	0.465
250.000	2.500	-0.235
252.500	2.500	-3.615
255.000	2.500	-6.165
257.500	2.500	4.525
280.000	2.500	-11.905
282.500	2.500	-7.575
285.000	2.500	-4.675
287.500	2.500	-0.025
290.000	2.500	-9.035
292.500	2.500	-1.075
295.000	2.500	-6.955
297.500	2.500	-3.185
