0.000	2.500	-60.315
2.500	2.500	9.915
5.000	2.500	15.475
7.500	2.500	8.635
10.000	2.500	3.695
12.500	2.500	-13.125
15.000	2.500	-21.575
17.500	2.500	-8.565
40.000	2.500	-2.995
42.500	2.500	5.295
45.000	2.500	0.235
47.500	2.500	-11.725
50.000	2.500	4.785
52.500	2.500	-2.925
55.000	2.500	-6.585
57.500	2.500	5.725
80.000	2.500	6.235
82.500	2.500	1.055
85.000	2.500	3.685
87.500	2.500	3.635
90.000	2.500	4.495
92.500	2.500	4.415
95.000	2.500	1.685
97.500	2.500	7.435
120.000	2.500	2.465
122.500	2.500	8.525
125.000	2.500	2.685
127.500	2.500	-2.775
130.000	2.500	-4.545
132.500	2.500	-7.505
135.000	2.500	-21.475
137.500	2.500	-8.355
160.000	2.500	7.045
162.500	2.500	-0.585
165.000	2.500	-1.325
167.500	2.500	-6.245
170.000	2.500	-0.075
172.500	2.500	3.605
175.000	2.500	6.895
177.500	2.500	5.335
200.000	2.500	3.935
202.500	2.500	1.295
205.000	2.500	0.555
207.500	2.500	4.255
210.000	2.500	0.865
212.500	2.500	3.505
215.000	2.500	-3.135
217.500	2.500	2.815
240.000	2.500	5.555
242.500	2.500	5.775
245.000	2.500	3.865
247.500	2.500	10.205
250.000	2.500	5.275
252.500	2.500	0.035
255.000	2.500	0.375
257.500	2.500	6.585
280.000	2.500	5.655
282.500	2.500	5.505
285.000	2.500	5.625
287.500	2.500	10.415
290.000	2.500	4.055
292.500	2.500	0.875
295.000	2.500	-9.055
297.500	2.500	-17.085
