0.000	2.500	-95.703
2.500	2.500	9.627
5.000	2.500	14.587
7.500	2.500	10.317
10.000	2.500	7.307
12.500	2.500	7.017
15.000	2.500	5.227
17.500	2.500	4.347
40.000	2.500	-0.933
42.500	2.500	4.687
45.000	2.500	5.687
47.500	2.500	3.087
50.000	2.500	5.817
52.500	2.500	3.307
55.000	2.500	5.717
57.500	2.500	3.337
80.000	2.500	-26.493
82.500	2.500	4.267
85.000	2.500	7.327
87.500	2.500	4.377
90.000	2.500	6.637
92.500	2.500	4.757
95.000	2.500	4.987
97.500	2.500	5.637
120.000	2.500	-53.803
122.500	2.500	3.377
125.000	2.500	0.767
127.500	2.500	6.307
130.000	2.500	6.827
132.500	2.500	5.147
135.000	2.500	5.867
137.500	2.500	5.367
160.000	2.500	-44.583
162.500	2.500	12.477
165.000	2.500	16.947
167.500	2.500	20.607
170.000	2.500	21.407
172.500	2.500	20.607
175.000	2.500	12.777
177.500	2.500	18.767
200.000	2.500	-44.233
202.500	2.500	3.567
205.000	2.500	-11.453
207.500	2.500	12.847
210.000	2.500	6.147
212.500	2.500	5.767
215.000	2.500	3.317
217.500	2.500	3.687
240.000	2.500	-82.183
242.500	2.500	1.607
245.000	2.500	13.087
247.500	2.500	12.297
250.000	2.500	11.817
252.500	2.500	10.647
255.000	2.500	3.897
257.500	2.500	8.567
280.000	2.500	-34.233
282.500	2.500	-0.523
285.000	2.500	2.507
287.500	2.500	2.007
290.000	2.500	-0.493
292.500	2.500	2.137
295.000	2.500	1.337
297.500	2.500	4.067
