0.000	2.500	-53.118
2.500	2.500	11.502
5.000	2.500	15.902
7.500	2.500	11.382
10.000	2.500	1.032
12.500	2.500	3.712
15.000	2.500	2.692
17.500	2.500	6.612
40.000	2.500	-4.068
42.500	2.500	1.942
45.000	2.500	-3.158
47.500	2.500	5.402
50.000	2.500	14.482
52.500	2.500	2.792
55.000	2.500	2.952
57.500	2.500	7.792
80.000	2.500	3.902
82.500	2.500	10.652
85.000	2.500	-5.678
87.500	2.500	-6.818
90.000	2.500	9.862
92.500	2.500	-5.118
95.000	2.500	-3.958
97.500	2.500	0.322
120.000	2.500	-1.918
122.500	2.500	-4.808
125.000	2.500	1.932
127.500	2.500	7.672
130.000	2.500	3.102
132.500	2.500	0.662
135.000	2.500	4.352
137.500	2.500	7.572
160.000	2.500	-1.508
162.500	2.500	6.712
165.000	2.500	0.782
167.500	2.500	3.672
170.000	2.500	-7.468
172.500	2.500	-1.788
175.000	2.500	2.642
177.500	2.500	9.042
200.000	2.500	5.912
202.500	2.500	1.922
205.000	2.500	0.972
207.500	2.500	-0.278
210.000	2.500	-0.628
212.500	2.500	-5.708
215.000	2.500	4.652
217.500	2.500	5.822
240.000	2.500	-1.928
242.500	2.500	-2.758
245.000	2.500	-1.148
247.500	2.500	3.062
250.000	2.500	0.832
252.500	2.500	-7.178
255.000	2.500	-8.648
257.500	2.500	-4.358
280.000	2.500	-3.728
282.500	2.500	-6.368
285.000	2.500	-9.728
287.500	2.500	-7.368
290.000	2.500	-8.358
292.500	2.500	0.092
295.000	2.500	-4.518
297.500	2.500	-12.258
