0.000	2.500	-79.070
2.500	2.500	-61.730
5.000	2.500	7.130
7.500	2.500	12.430
10.000	2.500	3.380
12.500	2.500	12.010
15.000	2.500	-8.020
17.500	2.500	-54.070
40.000	2.500	-52.230
42.500	2.500	7.150
45.000	2.500	-1.580
47.500	2.500	-32.740
50.000	2.500	-12.200
52.500	2.500	-0.360
55.000	2.500	-4.110
57.500	2.500	2.750
80.000	2.500	-79.790
82.500	2.500	16.800
85.000	2.500	9.210
87.500	2.500	7.880
90.000	2.500	15.350
92.500	2.500	8.640
95.000	2.500	10.720
97.500	2.500	5.900
120.000	2.500	6.910
122.500	2.500	10.270
125.000	2.500	4.340
127.501	2.500	1.020
130.001	2.500	-10.890
132.501	2.500	7.450
135.001	2.500	-13.300
137.500	2.500	9.750
160.000	2.500	5.560
162.500	2.500	8.360
165.000	2.500	15.100
167.501	2.500	13.070
170.000	2.500	6.080
172.500	2.500	3.490
175.000	2.500	3.120
177.500	2.500	12.210
200.000	2.500	-2.160
202.500	2.500	13.720
205.000	2.500	17.300
207.500	2.500	15.290
210.000	2.500	12.400
212.500	2.500	15.390
215.000	2.500	4.390
217.500	2.500	14.010
240.000	2.500	-0.220
242.500	2.500	9.000
245.000	2.500	8.870
247.500	2.500	1.520
250.000	2.500	-0.990
252.500	2.500	5.700
255.000	2.500	6.570
257.500	2.500	6.380
280.000	2.500	2.130
282.500	2.500	7.600
285.000	2.500	9.980
287.500	2.500	11.480
290.000	2.500	1.820
292.500	2.500	11.380
295.000	2.500	7.010
297.500	2.500	5.450
