0.000	2.500	-98.772
2.500	2.500	1.898
5.000	2.500	-1.642
7.500	2.500	-3.672
10.000	2.500	-6.582
12.500	2.500	-3.432
15.000	2.500	-0.492
17.500	2.500	14.568
40.000	2.500	-10.112
42.500	2.500	3.628
45.000	2.500	5.928
47.500	2.500	17.498
50.000	2.500	20.958
52.500	2.500	-5.072
55.000	2.500	-7.412
57.500	2.500	2.178
80.000	2.500	-28.352
82.500	2.500	5.158
85.000	2.500	0.468
87.500	2.500	11.228
90.000	2.500	11.438
92.500	2.500	8.948
95.000	2.500	-0.002
97.500	2.500	0.058
120.000	2.500	8.008
122.500	2.500	11.098
125.000	2.500	17.128
127.500	2.500	3.608
130.000	2.500	1.628
132.500	2.500	10.388
135.000	2.500	-7.282
137.500	2.500	10.958
160.000	2.500	0.868
162.500	2.500	6.808
165.000	2.500	-8.112
167.500	2.500	-2.782
170.000	2.500	3.538
172.500	2.500	1.238
175.000	2.500	6.368
177.500	2.500	7.208
200.000	2.500	-1.912
202.500	2.500	4.678
205.000	2.500	-0.602
207.500	2.500	0.528
210.000	2.500	3.538
212.500	2.500	2.688
215.000	2.500	2.328
217.500	2.500	-1.112
240.000	2.500	-6.212
242.500	2.500	0.988
245.000	2.500	6.238
247.500	2.500	11.498
250.000	2.500	7.878
252.500	2.500	13.038
255.000	2.500	-11.692
257.500	2.500	-9.332
280.000	2.500	-7.472
282.500	2.500	-7.102
285.000	2.500	-0.612
287.500	2.500	-3.402
290.000	2.500	-7.042
292.500	2.500	-5.182
295.000	2.500	-3.482
297.500	2.500	2.648
