0.000	2.500	-78.412
2.500	2.500	-9.192
5.000	2.500	-29.792
7.500	2.500	-60.082
10.000	2.500	16.438
12.500	2.500	18.418
15.000	2.500	26.638
17.500	2.500	21.718
40.000	2.500	-63.962
42.500	2.500	10.918
45.000	2.500	14.308
47.500	2.500	-42.372
50.000	2.500	-37.622
52.500	2.500	-17.022
55.000	2.500	26.328
57.500	2.500	15.718
80.000	2.500	-30.582
82.500	2.500	17.908
85.000	2.500	17.408
87.500	2.500	9.818
90.000	2.500	12.438
92.500	2.500	6.548
95.000	2.500	0.188
97.500	2.500	7.518
120.000	2.500	-18.082
122.500	2.500	26.108
125.000	2.500	27.728
127.500	2.500	8.008
130.000	2.500	6.208
132.500	2.500	3.888
135.000	2.500	13.258
137.500	2.500	20.088
160.000	2.500	-45.622
162.500	2.500	13.628
165.000	2.500	5.688
167.500	2.500	-0.132
170.000	2.500	-2.102
172.500	2.500	-16.322
175.000	2.500	27.588
177.500	2.500	27.178
200.000	2.500	-78.022
202.500	2.500	-8.542
205.000	2.500	5.888
207.500	2.500	16.108
210.000	2.500	24.398
212.500	2.500	22.558
215.000	2.500	-8.182
217.500	2.500	22.178
240.000	2.500	-61.652
242.500	2.500	32.018
245.000	2.500	9.768
247.500	2.500	-29.762
250.000	2.500	-7.952
252.500	2.500	31.848
255.000	2.500	31.368
257.500	2.500	24.418
280.000	2.500	-71.882
282.500	2.500	3.548
285.000	2.500	31.368
287.500	2.500	12.478
290.000	2.500	-3.192
292.500	2.500	20.338
295.000	2.500	11.438
297.500	2.500	19.118
