0.000	2.500	-81.123
2.500	2.500	-21.093
5.000	2.500	9.447
7.500	2.500	12.667
10.000	2.500	11.957
12.500	2.500	25.977
15.000	2.500	23.397
17.500	2.500	-8.763
40.000	2.500	-26.793
42.500	2.500	-26.673
45.000	2.500	-22.533
47.500	2.500	-9.993
50.000	2.500	-2.473
52.500	2.500	9.557
55.000	2.500	1.827
57.500	2.500	15.997
80.000	2.500	-19.713
82.500	2.500	8.877
85.000	2.500	9.027
87.500	2.500	0.477
90.000	2.500	5.377
92.500	2.500	11.277
95.000	2.500	19.827
97.500	2.500	16.577
120.000	2.500	-8.183
122.500	2.500	-5.363
125.000	2.500	-2.233
127.500	2.500	-5.393
130.000	2.500	-3.093
132.500	2.500	4.657
135.000	2.500	4.087
137.500	2.500	11.347
160.000	2.500	-3.593
162.500	2.500	-6.623
165.000	2.500	-0.423
167.500	2.500	8.367
170.000	2.500	12.317
172.500	2.500	10.277
175.000	2.500	10.177
177.500	2.500	0.877
200.000	2.500	-5.953
202.500	2.500	-11.833
205.000	2.500	-9.293
207.500	2.500	2.507
210.000	2.500	3.867
212.500	2.500	16.487
215.000	2.500	10.627
217.500	2.500	6.187
240.000	2.500	-5.333
242.500	2.500	6.857
245.000	2.500	9.327
247.500	2.500	10.947
250.000	2.500	-2.893
252.500	2.500	-2.843
255.000	2.500	0.277
257.500	2.500	-1.883
280.000	2.500	-9.863
282.500	2.500	-2.483
285.000	2.500	-4.523
287.500	2.500	-2.673
290.000	2.500	-6.583
292.500	2.500	2.217
295.000	2.500	-3.283
297.500	2.500	9.827
