0.000	2.500	-74.550
2.500	2.500	-0.140
5.000	2.500	-11.370
7.500	2.500	-1.990
10.000	2.500	10.360
12.500	2.500	7.720
15.000	2.500	-9.830
17.500	2.500	5.210
40.000	2.500	5.720
42.500	2.500	11.060
45.000	2.500	20.760
47.500	2.500	12.640
50.000	2.500	5.810
52.500	2.500	1.110
55.000	2.500	-3.410
57.500	2.500	17.000
80.000	2.500	-2.110
82.500	2.500	-7.140
85.000	2.500	4.580
87.500	2.500	11.160
90.000	2.500	11.130
92.500	2.500	8.030
95.000	2.500	9.790
97.500	2.500	10.490
120.000	2.500	6.730
122.500	2.500	5.620
125.000	2.500	12.130
127.500	2.500	10.390
130.000	2.500	4.210
132.500	2.500	13.340
135.000	2.500	17.030
137.500	2.500	5.760
160.000	2.500	-2.220
162.501	2.500	-27.140
165.000	2.500	-54.560
167.500	2.500	-40.420
170.000	2.500	-24.190
172.500	2.500	-14.910
175.000	2.500	-19.380
177.500	2.500	-6.410
200.000	2.500	-1.150
202.500	2.500	3.160
205.000	2.500	6.260
207.500	2.500	5.950
210.000	2.500	-7.380
212.500	2.500	8.640
215.000	2.500	1.960
217.500	2.500	-1.680
240.000	2.500	10.960
242.500	2.500	10.810
245.000	2.500	6.990
247.500	2.500	-1.660
250.000	2.500	11.350
252.500	2.500	-0.900
255.000	2.500	7.040
257.500	2.500	11.950
280.000	2.500	3.120
282.500	2.500	12.020
285.000	2.500	8.130
287.500	2.500	11.840
290.000	2.500	8.030
292.500	2.500	0.080
295.000	2.500	-15.060
297.500	2.500	-28.450
