0.000	2.500	-106.871
2.500	2.500	-14.961
5.000	2.500	-4.761
7.500	2.500	4.359
10.000	2.500	-24.321
12.500	2.500	-14.201
15.000	2.500	-22.201
17.500	2.500	-12.771
40.000	2.500	-56.961
42.500	2.500	-19.301
45.000	2.500	8.599
47.500	2.500	9.709
50.000	2.500	9.959
52.500	2.500	9.939
55.000	2.500	15.559
57.500	2.500	16.639
80.000	2.500	-26.131
82.500	2.500	6.049
85.000	2.500	9.119
87.500	2.500	14.289
90.000	2.500	11.079
92.500	2.500	11.209
95.000	2.500	11.549
97.500	2.500	13.589
120.000	2.500	-16.941
122.500	2.500	10.299
125.000	2.500	1.079
127.500	2.500	3.439
130.000	2.500	11.519
132.500	2.500	2.809
135.000	2.500	17.279
137.500	2.500	13.289
160.000	2.500	2.999
162.500	2.500	11.089
165.000	2.500	5.719
167.500	2.500	3.849
170.000	2.500	13.539
172.500	2.500	6.639
175.000	2.500	5.989
177.500	2.500	2.599
200.000	2.500	-0.371
202.500	2.500	3.219
205.000	2.500	15.229
207.500	2.500	3.489
210.000	2.500	-1.171
212.500	2.500	1.469
215.000	2.500	10.319
217.500	2.500	-1.761
240.000	2.500	7.949
242.500	2.500	2.759
245.000	2.500	5.809
247.500	2.500	12.169
250.000	2.500	7.939
252.500	2.500	3.329
255.000	2.500	2.199
257.500	2.500	2.699
280.000	2.500	-27.291
282.500	2.500	-3.481
285.000	2.500	-1.571
287.500	2.500	-0.201
290.000	2.500	1.759
292.500	2.500	4.739
295.000	2.500	1.639
297.500	2.500	4.749
